crop,temperature,rainfall,sunshine_hours,ph,organic_carbon,cec,awc,bulk_density,rooting_depth_m,texture,texture_code,suitability,suitability_class,scenario_id
Kiriala,29.09602731607657,2512.5009643348603,7.347578448877957,4.8419495897387534,4.114524070523506,15.847589002631052,0.0135763146574428,1.1940061105850022,1.2149404518001603,loam,4,0.601,Unsuitable,-4477682671584290022
Kiriala,31.54793442261255,2763.1377203457946,7.662718993206575,5.46346109904253,3.325238984690652,13.26877343097641,0.0263995522009193,1.3126856865642138,1.2833921243926931,sandy loam,3,0.588,Unsuitable,-710962926622289
Kiriala,26.160550307758477,2892.8180414013123,8.336283402910372,4.860817650454857,2.644475286262816,8.258868463790611,0.0269389638690243,1.3178844861317602,0.9079616243176905,loamy sand,2,0.671,Unsuitable,-590571683324090452
Kiriala,24.846842161077085,2369.973239944368,8.97041057336338,4.700096174531427,2.2545025480193286,7.97201900220773,0.0376661612829033,1.2868656128058134,0.966144934494735,clay loam,6,0.689,Unsuitable,3076363600936477220
Kiriala,26.375557432184657,2587.4589214203907,8.80645483921072,5.321714183049457,3.3362519288455434,8.902738565050425,0.0110735762734612,1.4599254973837228,1.029319302745923,silt loam,5,0.643,Unsuitable,2164551045927605401
Kiriala,23.87551931181697,2719.5990543439198,8.017570882050835,4.655488133414726,2.899609740247565,13.92132763487692,0.0375856323583,1.3345807959570797,0.5221858793564635,loamy sand,2,0.705,Unsuitable,-2288701158644399747
Kiriala,28.303721448395244,2536.4766130394323,8.213129843676716,5.094867718562194,3.596558786279604,17.80337248644894,0.0347516522362373,1.396702039621207,0.5800200011318962,clay loam,6,0.754,Suitable,-273788936036444599
Kiriala,27.408255209010555,2407.936152979132,7.418639401321591,5.078374279419227,4.081118975513737,14.095645183545548,0.0357065372804636,1.1843303356545103,1.0097277322087863,loamy sand,2,0.626,Unsuitable,-8438770509164075796
Kiriala,28.978176704596585,2662.3411229331978,7.869859596245472,5.351744564572066,2.9817359271373123,19.684784986053582,0.0192269934765515,1.2271919299298266,0.8027020236135207,loamy sand,2,0.706,Unsuitable,7626819936922979189
Kiriala,27.89876121453625,2709.176257246952,8.836706096949573,4.995913640560871,4.918544782206764,7.172504300906188,0.0237980606943914,1.1629562684206367,1.2322222422297708,silt loam,5,0.592,Unsuitable,2173388246299212160
Kiriala,26.15110581243229,2415.429053114582,8.248720189571358,5.183122778182787,4.1766524135350975,11.35174021550857,0.0382441900064475,1.1594732385575537,1.419064374418878,silt loam,5,0.605,Unsuitable,4221726236126556948
Kiriala,31.237117592051398,2601.893731680183,7.108424095752454,5.0251309423715895,3.934637230848401,9.6043235197598,0.0232545543310494,1.3255021776889095,0.6870284452384617,loam,4,0.701,Unsuitable,4665287939173630958
Kiriala,25.72800498830648,2528.913892006495,7.177607706672818,5.177906531511313,2.312565343021816,11.159046051347,0.0326015771334942,1.5103203596023218,1.2451596810950647,sandy loam,3,0.624,Unsuitable,-7287472020310260080
Kiriala,28.78918040173596,2693.29504793477,6.577226478656694,5.053529301324606,2.743074750513634,7.519195218273843,0.033007707652884,1.372775977735016,0.5881569111055218,clay,7,0.785,Suitable,2875291392526614837
Kiriala,27.63743001021388,2842.12298469838,7.331679395497503,5.522428444259947,4.089047708753975,14.46170842462195,0.0102305259920897,1.295294044426072,0.3039789966592485,loam,4,0.688,Unsuitable,-2635114826826768700
Kiriala,26.909722433821397,2712.8840745449165,8.28535591144405,5.165200556449776,2.34932170592219,9.846035701068844,0.0153044579076793,1.50247906119933,0.3515599443567334,sand,1,0.706,Unsuitable,2041480630083698507
Kiriala,25.63495870423911,2440.733839807885,7.023378733642982,4.967941504983281,4.322631924250894,16.048203928513534,0.0256732918821145,1.1665934762553385,0.8930804871386482,sand,1,0.624,Unsuitable,-8525660642057898137
Kiriala,31.814173489566507,2542.906708903244,6.905275460846135,4.6023241727591575,2.241091019072896,9.716405943748963,0.0367764705013408,1.1445124037527368,0.9081655383112917,sand,1,0.651,Unsuitable,-6012923193519490232
Kiriala,26.63701561831449,2355.908824447737,7.645795966598552,5.317211302667365,2.860631182091267,15.307935370863174,0.0311526619019298,1.488683608566852,0.348949072962173,silt loam,5,0.784,Suitable,-8991928103142008746
Kiriala,24.76783945692453,2386.164878377066,7.639200207761043,5.180898817728149,3.988880513137257,18.979918189398973,0.0135760463163923,1.503386261551795,0.4180847089615855,clay,7,0.742,Unsuitable,1208445173171679483
Kiriala,27.619314643524085,2583.720088202287,7.047301299198586,5.319582465209696,4.314925326307115,15.588838688437406,0.0309209395326666,1.4639374827229252,1.212504760510763,silt loam,5,0.654,Unsuitable,-8765782720791113061
Kiriala,26.397286138591497,2345.3788608621085,7.219267942332415,4.9306791087562765,2.7773085691801755,8.32350873909838,0.0252979777533754,1.3322390220490428,0.3552740567103252,clay,7,0.784,Suitable,5844035882397195960
Kiriala,28.60389677138876,2432.9956930652165,7.110000075988443,4.798555235717011,4.300133306686879,10.530683848379782,0.0346540222378889,1.1981061797031236,0.4773029325990735,clay loam,6,0.754,Suitable,-5540029339731973508
Kiriala,31.965879187544992,2834.3268040485823,8.824682874500592,5.290857566879275,3.4237246383284496,19.27185722086409,0.0418378363648167,1.3425145810968415,0.6814387076134402,sand,1,0.603,Unsuitable,2155976366536328871
Kiriala,24.081752584729923,2827.021857821195,8.366520291841262,4.921369081443709,4.544198690158497,13.36345931054747,0.0447890281706775,1.3763181800890951,0.7104594520880005,sandy loam,3,0.573,Unsuitable,4281706592739170466
Kiriala,31.776311799992616,2707.895073971127,7.272167330233391,4.926625865384625,3.250478262868641,18.23456410527259,0.0252224118608302,1.1446917997395274,1.2181895676565608,loam,4,0.632,Unsuitable,-2327212224057287526
Kiriala,23.41714469117167,2697.6843963416386,7.500121507174185,5.025896081549247,2.653845623691282,17.484966885792836,0.0274774287992798,1.429395085148995,1.312106764261184,sandy loam,3,0.614,Unsuitable,2274617054415843101
Kiriala,24.27113297610375,2305.266552279739,7.097657460524539,4.7845365014753,2.751667031553022,13.528532351604648,0.0257288325236124,1.3865632729783577,0.7256174425822133,sandy loam,3,0.696,Unsuitable,-5675907748317109068
Kiriala,23.30585075199509,2334.3203029429496,6.809571126578364,4.651465942498857,3.055843415819834,18.049664752186573,0.0148414623487031,1.505021271367681,1.1946968212435054,sand,1,0.612,Unsuitable,7557187664980931231
Kiriala,29.44479671276867,2720.5172684255467,7.702445631972925,4.91431345765065,4.894149593826086,8.28897485946414,0.0418915605916693,1.1397540822776662,1.4926295843003612,sandy loam,3,0.504,Unsuitable,2254041533300303372
Kiriala,25.73297949782958,2868.7720230136515,7.524733978506218,4.630896732178305,2.628917301121528,18.2812103278274,0.0372581181363565,1.4296913331017898,1.0905356999237692,loamy sand,2,0.643,Unsuitable,-5830322753689478412
Kiriala,29.845469534491823,2538.411856476554,8.395840623166817,4.651017700999032,2.38993332969132,10.651511011403382,0.0278217423254238,1.192623015293156,0.3440812165622898,sandy loam,3,0.697,Unsuitable,-1210181072441140505
Kiriala,31.586642628755143,2561.729624392006,8.224220301323516,5.263752722220023,3.076447639199502,7.616575794514996,0.0448847557597758,1.3529767953742216,0.63249320443836,loam,4,0.65,Unsuitable,-7132283374135005421
Kiriala,30.23985602709824,2790.898418158581,6.694049355214974,5.053215404504806,3.749266476579826,16.834562614152645,0.0361882766422959,1.402397536248888,0.9266383373081126,loam,4,0.663,Unsuitable,6960054739099872680
Kiriala,24.11302213318135,2847.986048723382,8.96262038576489,5.12095858300499,2.4907324541097977,12.330718534637096,0.0161920968665084,1.449090987252131,1.4523126039934404,clay loam,6,0.687,Unsuitable,1848961816160802370
Kiriala,29.48535236665512,2463.0044302615725,7.281264941509036,5.220038876183907,4.683224151051098,7.86841161365984,0.0436634455160155,1.1245670061067028,1.4396726804372708,loam,4,0.548,Unsuitable,-1588571771984510426
Kiriala,26.92870510502764,2825.7037857881883,8.400172558000603,5.578674391126748,3.2590194220807973,18.45290859928325,0.017495669351369,1.5007678025198856,0.5928597279131778,loamy sand,2,0.721,Unsuitable,-8812855721083521172
Kiriala,28.005850004001694,2386.6364601602245,8.842025521134458,4.575084451957242,4.460642164801233,7.605764479386755,0.0169068144493159,1.511696383964176,0.6455143781849046,sandy loam,3,0.601,Unsuitable,7280944634285606358
Kiriala,27.463399323983584,2454.533079128337,7.763535409753008,5.5520210844654,3.32052840558961,9.263385160502866,0.0307046865091429,1.2344889940288652,1.1232571778562728,sandy loam,3,0.599,Unsuitable,-794084499939479627
Kiriala,28.17373594279527,2483.351063082555,8.149438812789384,4.917695589384649,3.81986773329156,7.024886973113394,0.0199546025599276,1.1809625113871072,0.5574517623063535,loam,4,0.683,Unsuitable,-4127106984491933491
Kiriala,26.783841239782472,2840.376415388057,6.41288814619194,5.12716847725675,2.655239712335302,13.369907730387208,0.0174636580963213,1.1973277869182235,1.4145302081572142,loamy sand,2,0.679,Unsuitable,5485014617376510416
Kiriala,26.93657134848528,2671.821131416288,7.366484340517484,4.74470121877626,4.414431369110959,19.24010405992762,0.0397130111595073,1.2141985056873443,0.5296446437748566,clay loam,6,0.728,Unsuitable,2129008024061766811
Kiriala,25.147209550454317,2813.684699699566,8.366120646312364,5.478822800088413,2.7804432942681574,14.746228349283127,0.0176080882697145,1.4679004359686054,0.4845765035276215,silt loam,5,0.776,Suitable,2198934257511008607
Kiriala,29.35592298613617,2753.5578226479065,8.576831915855143,5.358040945810409,2.8718880844396537,17.902692854843057,0.0399209948034915,1.3656433511049115,0.826814777959503,clay loam,6,0.716,Unsuitable,4823894509474753552
Kiriala,26.586479449735283,2815.7707133136346,6.5009966450758405,5.416830997721855,3.10403334730846,11.1579458829453,0.039130165266732,1.362817941166307,0.5486774822384497,clay loam,6,0.797,Suitable,-7277921099416955735
Kiriala,30.469541722951945,2344.963793810852,7.281835824608861,5.462021481556919,3.661604932147852,17.067138467573017,0.0225204251426399,1.1887352899806376,1.3539332751443922,clay loam,6,0.691,Unsuitable,-8212370616033024625
Kiriala,25.42324381502073,2447.440001193559,7.746434985990467,4.621330060943729,2.7368094290272134,20.48695510250552,0.0177967831158013,1.3856077156104183,1.086920850145265,clay loam,6,0.72,Unsuitable,-7076792615504563278
Kiriala,28.812001092768902,2871.031478807381,8.775548537200695,5.468985861495786,4.829619158309566,16.26721792895503,0.0199854142591129,1.386057970331565,0.4435205439436561,sand,1,0.638,Unsuitable,-7421467442318165270
Kiriala,30.10510684670179,2793.746074200235,8.92433130395851,4.816094995765546,3.609780906289616,20.33586736392065,0.0257189557956407,1.092853199022888,1.2950161563237694,sandy loam,3,0.55,Unsuitable,1632822093849150570
Kiriala,29.041394965162237,2353.660723053266,6.716615357583942,4.768422065506185,4.335256318973579,20.087548648354293,0.0159764752073925,1.5206817941224693,0.5963076978502921,silt loam,5,0.756,Suitable,-456837034915719692
Kiriala,31.027794064388104,2453.857193481353,8.765751197470472,4.632656007536136,3.701489561290476,10.810372764255083,0.0222854222412195,1.385151707712856,1.4130224645077778,loamy sand,2,0.585,Unsuitable,4948037929461301740
Kiriala,25.419522125938965,2797.2375604892613,7.466752383554522,5.233622797251829,3.683846773248467,8.171007517902016,0.0259972559936401,1.1147770050316688,1.1837878426908284,sandy loam,3,0.576,Unsuitable,-320724677981694134
Kiriala,30.384815711877856,2445.803877525531,8.863454287131454,4.5816917099898005,4.4368652182824455,19.446801854242025,0.0220337368232673,1.373091720785896,1.3943125611383091,loam,4,0.564,Unsuitable,-5304791959363009761
Kiriala,24.45108490117678,2758.7616821088586,6.4690347879483205,5.1018150471761246,4.345586550008955,7.600096114220517,0.0376832658824042,1.1179123381954836,0.9452240635125138,loamy sand,2,0.627,Unsuitable,6350927911394134579
Kiriala,28.054223704281537,2780.2468321399647,8.725798466726921,5.003389636977997,3.8291832236634793,12.53416638295241,0.0315785128984076,1.5038413353094229,0.4486226541718884,clay loam,6,0.745,Unsuitable,6900033310572071277
Kiriala,23.682513785418315,2577.090194442877,8.237447349401283,5.185034707368548,4.880685840524663,14.22723190240423,0.0208195793642642,1.3120131989119,0.4086525211094133,silt loam,5,0.726,Unsuitable,-4478383735795110370
Kiriala,30.01329530903805,2773.218294995422,8.547279811812896,5.478488664808008,2.5753661697474386,13.252463444072918,0.0362841108563774,1.1181577192069876,0.9858884468149868,silt loam,5,0.693,Unsuitable,-745612603133641778
Kiriala,28.78142019102773,2717.49648745676,7.588156315562854,5.222884788811007,3.447119094648036,17.047492083092237,0.0120109125948877,1.15027146711606,0.4259718115044956,clay loam,6,0.77,Suitable,-3197723693388834370
Kiriala,28.30437675130945,2616.5787634464014,8.102011225127463,5.540838595306584,3.268921170432441,10.886642138000656,0.04247445119793,1.1712434474582738,0.4893005397838108,silt loam,5,0.726,Unsuitable,2917382835078294249
Kiriala,26.23091619392622,2469.7431293888667,7.141237671665488,5.174483023763265,2.800338718991324,16.30890398160711,0.0240183916809807,1.0849402842443912,0.9878493137910443,loam,4,0.693,Unsuitable,-3513661540908461639
Kiriala,23.82803007165557,2300.41537839889,6.6511290098935865,5.406880600622788,2.4690833441229345,10.271911212924694,0.0219731452238982,1.1539504569140222,0.9901130028289522,sand,1,0.678,Unsuitable,-6355977411125841989
Kiriala,29.4126240683754,2781.668695994276,6.7650458976172505,4.698677568087901,4.8865432790014784,12.50821686086176,0.0180859057746788,1.5248728064084325,1.163718307962753,clay loam,6,0.678,Unsuitable,9050146129156968719
Kiriala,29.684939515487024,2709.0440709667164,8.52586659624481,5.57676730596613,3.669096133213549,9.702460923995696,0.0292328241766132,1.4776027309524598,1.316452612202157,silt loam,5,0.644,Unsuitable,-799514879323220286
Kiriala,29.58436464430424,2490.9439224818057,7.630999587159058,5.263064659713448,2.83583650398713,10.712638125902773,0.0260042136670944,1.3516715267763246,0.7226409771017039,silt loam,5,0.768,Suitable,-1300379937231075595
Kiriala,25.939532851325296,2464.8720987834936,7.8136392555279475,4.616926709820285,2.579255385095236,8.985237235328999,0.010000033797975,1.236202919612015,0.4709161561847282,sand,1,0.664,Unsuitable,5266008082107968519
Kiriala,30.239788107961736,2608.655902256045,8.515693673743517,5.581719782740316,2.434561318597344,18.02036597823157,0.0108844571632907,1.330169385786433,1.3795486864378108,loamy sand,2,0.615,Unsuitable,-8437284867200745499
Kiriala,27.94493972959252,2678.71717091946,6.451044315898763,5.388698076033481,4.068619043553458,17.860115557554185,0.0364162625241771,1.1535911986053242,1.4772025130120958,loamy sand,2,0.617,Unsuitable,-749493903706094518
Kiriala,30.87335285436429,2890.6299912457503,6.45430428683187,5.362216671238353,4.7542224232373975,13.15134670644892,0.0307494493792964,1.453278261615805,0.7714694066613763,clay loam,6,0.753,Suitable,4828497360135362643
Kiriala,25.532292344243107,2426.4235277772523,7.537688666951674,5.365094357834537,3.166301312835494,10.53301534531816,0.0329500170374368,1.3255698515772305,1.0511091456152235,clay,7,0.697,Unsuitable,-4823269485264974292
Kiriala,29.96420186576169,2848.6166467674093,6.227512135703149,4.928407519226012,4.742193199787154,12.84755566071139,0.0193807562266154,1.2743269781938098,1.4105801007972627,sand,1,0.588,Unsuitable,6523870086584558222
Kiriala,25.326374392163206,2357.4411418748614,8.503814412704763,5.1852446068818105,4.14448788481374,7.141148523562988,0.0381331609564445,1.2181171536994342,0.8102112690032319,clay,7,0.647,Unsuitable,-846425247642130434
Kiriala,26.00169788882761,2882.577900859296,8.758441536121534,5.127262269013839,4.1201095019014,11.95314490730962,0.032394568687343,1.1341329721940467,1.0152725245336132,silt loam,5,0.645,Unsuitable,4470780854065636716
